7.495496725563818075e+00 7.747892437473895555e+00 3.910518361585104685e+00 1.520295391619939096e+00 3.268650773101994034e+00 4.397482794105077808e+00 5.001557123986605902e+00 3.240378675982125145e-01
1.071977448701300073e+00 4.477573237165114683e+00 5.204461707173187790e+00 3.783338683541515035e-01 3.762958121798512856e+00 9.479345194804640329e+00 3.846800108818471120e+00 1.873611841567047742e+00
5.454397999679877707e+00 7.086133787252033578e+00 7.429056393109528145e+00 4.643900636619855860e+00 9.543698297047559009e+00 6.532209458175969097e+00 3.156810626229544781e+00 6.698875286672464568e+00
8.962565976833069215e+00 5.237332935205941453e+00 1.604361074981747182e+00 9.180298526484687027e-01 9.359326470252883112e+00 6.660215611849573669e-01 5.637048973566821886e+00 1.909236560102519631e+00
9.211884975391029684e+00 1.248023743561821330e-01 2.032073645638888593e+00 6.076621436995819359e+00 8.485363552223185835e+00 7.368345972192513749e+00 7.883367618727650239e+00 1.452219822085376588e+00
8.684532036450583803e+00 1.519682759280541751e+00 6.152091265028555078e+00 8.218518962082265844e+00 1.386739851426427306e+00 8.225416337842201386e+00 2.693981953489469561e+00 2.979145680294418064e+00
1.998170286016750508e+00 6.286851602875410450e+00 7.737772043448143400e+00 8.373455861624831797e+00 7.270573132314607889e+00 5.749841500450658671e-02 8.127178806218948282e+00 3.073611974424699245e+00
1.310466522289275293e+00 8.357047121907058340e+00 5.576901045311815075e+00 4.511999639769641135e+00 5.529375922500458174e+00 2.496997032549619355e+00 9.367759038915918879e+00 2.220770357707491094e-01
4.541913843863966349e+00 4.561488856028774741e+00 4.100155417320896944e+00 7.125149440272019241e+00 7.407456919950334395e+00 7.792976602804932540e+00 3.295887713788397733e+00 5.747418008839979109e+00
4.535950287326514285e+00 6.968868116440227745e+00 3.546912479401500562e+00 2.313948282570358117e+00 6.413981383819336912e+00 4.298090345594010486e+00 4.452181725930324241e+00 2.572451446983048395e-01
8.677736420670555617e+00 5.394715102812913443e+00 2.495557485453070434e+00 2.259910809393814723e+00 1.383824153425905479e+00 7.195425491558498088e+00 6.462939849950116056e+00 3.601625481179345556e+00
1.421750308684762709e+00 7.145861425295589875e+00 9.608129284439389295e+00 7.121049578504456079e+00 2.000365571974728418e+00 7.944936712073524809e-02 9.934991978334872798e-01 2.520544949052416772e-01
9.529631008174900941e+00 6.618824885320507612e+00 6.854647726768785532e+00 9.809309698475924932e+00 7.910511883577788339e+00 7.479112303281722163e+00 1.621757992736552190e+00 2.222974519110409997e-01
1.798187815891506558e+00 9.995975318950392818e+00 9.489817011822390569e+00 3.835377340438250737e-01 5.681200526644355264e+00 1.131833364775567397e+00 5.744657610471851861e+00 7.738734505472077974e-01
9.530250675131712867e+00 1.051933020720188239e+00 9.163723967523718095e-01 6.157782055929552634e+00 3.550770487047982815e-01 6.544578260250569102e+00 1.444321499740687242e+00 2.045798710730246661e+00
9.138959243145270861e+00 6.760446384313421930e+00 1.959915852961041649e+00 2.721882245146237445e+00 3.059417081070444411e+00 6.650710611060106636e-01 1.359684945700594394e+00 8.509489280023952773e+00
3.600473637743460742e+00 3.210462739858907177e+00 1.873127393291612597e+00 1.297233255316146971e+00 5.186363482063231167e+00 6.638779817643448489e+00 6.632420970458574594e-02 9.097158038430446680e+00
5.653246802795805159e+00 2.027164661743593221e+00 3.946075753462641167e-01 7.740763145539302670e+00 2.823027381512331679e+00 7.341088010844794454e+00 5.420499357222761105e+00 4.887504524400936745e+00
4.264312444690789405e+00 1.773126773057056571e+00 1.347005278060003919e+00 7.878646818421735532e+00 7.555961862196771683e+00 5.101221353290465110e+00 4.942314375500188817e+00 3.358869355891470398e+00
7.834394906297270644e+00 9.714183759697069931e+00 9.558451354580844495e+00 6.548450560824043976e+00 5.716754519449818162e-01 7.274851242487007319e+00 4.938976300928334062e+00 1.280787973115835587e+00
4.262434351274281497e+00 3.875164042984190260e+00 1.561855221641822444e+00 5.905397587776782586e+00 5.518538322974912980e+00 5.086104760308557182e+00 2.459403486578792819e+00 5.916641160796940468e+00
9.415553942497101314e-01 8.373496031905641956e+00 4.710601818370873772e+00 5.377165090495226174e+00 2.448127196233380598e+00 1.582795861107294533e+00 7.916805571724255586e+00 8.294374709061290929e+00
8.329962167536727691e+00 4.497762082671668438e+00 8.614337781877200229e+00 2.393532898872438253e+00 2.501515587707982213e+00 7.439537255035587826e+00 8.498795243924698539e+00 8.646714380278098133e+00
8.278403421273349494e+00 5.538647380052557523e+00 7.698379080204631464e-01 9.947826779772290351e+00 5.369883112476447895e-01 8.645422321411221134e+00 3.390408887179492403e+00 8.140107530691341964e+00
8.208158339242629609e+00 6.584256449995900873e+00 9.715744220152265243e+00 4.779085295067273975e+00 6.626545462866118008e-02 9.216046911847795897e+00 9.640584372914208444e+00 9.119805547511660393e+00
8.143762050331579516e+00 1.829107016515481021e+00 9.579711183921313378e-03 3.551800261735317044e+00 5.379196889254000524e+00 7.087890740411096679e+00 1.343573249765225297e+00 7.408898967016429360e+00
2.929185927614286200e-01 3.000906586212335192e+00 4.771638110107891073e+00 8.525255459806501790e+00 7.490772562103142462e+00 6.025813229834936280e+00 3.079863543547483040e+00 3.687866539139199595e+00
8.016437090114896691e+00 3.705602332275415023e+00 7.367525308160031372e+00 8.902923731701118726e+00 4.926575217702884757e+00 8.875137664153738726e+00 7.600181689409159169e+00 9.059263996297929111e+00
5.756634896555277159e+00 8.777133377911370715e+00 6.705497554799487503e+00 5.512205292944348578e+00 4.846842052671322953e+00 5.657398632721929665e+00 3.947332173128319521e+00 6.227542415429244471e+00
8.788292693163468616e-01 4.920918981593795039e+00 5.796470326128885020e+00 4.983995264802116409e+00 8.172744298927295148e+00 3.523987299779633986e+00 5.973454422337132197e-01 6.453439599626184631e+00
4.397321076365122039e+00 4.181600031391794481e+00 2.216127409284936789e+00 8.228108680514715445e+00 2.027663430818886781e+00 4.482296996764800756e-01 1.666471121465584737e+00 8.451292565688095504e-01
7.703210934197013415e+00 7.904751893207348168e+00 8.252662956626476642e+00 2.969366395439624107e+00 9.689906195517961507e+00 2.602507084067325671e+00 1.505436780211233394e+00 7.112859658434578236e+00
6.242728232269714184e+00 1.621136793756653427e+00 1.078328835628007409e+00 6.496881484785927974e+00 6.801984868607195978e+00 1.260521907068012926e+00 8.065610655290472053e+00 9.036039347465717242e+00
2.423324461225000448e+00 7.416243669222454926e+00 2.139617278062940997e+00 7.040864265804054334e+00 9.231505886229074420e+00 6.340075313998489115e+00 2.585076942124975297e-01 1.506155710419879723e+00
7.328300102279333927e+00 4.607589788680074960e+00 3.122522852875432520e+00 3.779243968374439433e+00 2.332861413152732766e+00 2.310330021884773544e+00 1.491002178864764272e-01 3.419493011811602923e+00
9.436063367196700913e-01 1.772527445231326659e+00 7.312891666146949632e+00 4.803181492807171438e+00 1.817725842183369744e+00 2.577438968770440209e-01 2.088281218491772062e-01 9.158005147117574296e+00
7.102922137353203880e+00 4.502449327977878113e+00 7.304134746428817770e+00 5.441185360437835961e+00 2.473499352939461993e+00 9.769419510583901456e+00 6.301395864668974944e+00 1.409256014893076614e+00
8.007279450593813408e+00 1.190388372824672247e+00 8.941203287180808701e+00 6.091539188049898357e+00 3.116266032434494626e+00 5.146990033324158276e+00 4.871382525692439458e+00 7.455228796065210162e+00
6.451176274066094507e+00 3.574352652767181837e+00 3.167378889094659478e+00 9.320242369064658305e+00 5.622898356647532125e+00 1.712374140804749922e+00 1.054887413103368088e+00 1.335289771740487685e+00
3.549172567365255215e+00 4.773728324087251451e+00 6.254342175904143986e+00 7.152084919230842885e+00 7.446999918756878500e+00 6.702905333757247508e-01 6.659985951252535230e+00 6.573684907970389624e-01
5.557602348955457572e+00 9.046362624843151679e-02 1.940627769499857491e+00 7.920722311712735664e-01 1.253841216067452802e+00 3.023699346050464420e+00 3.757956259400479837e+00 6.259306627063777384e+00
9.210733339656210106e+00 5.651846539641792511e+00 1.440277800307451228e+00 6.367626962444998817e+00 4.401641358617745858e+00 4.316163420933772699e+00 4.704744534748746432e+00 1.310536793698104940e+00
2.227184982106278355e+00 8.476635237696223513e+00 2.312308746016189520e+00 5.312313624270021961e+00 9.152363836188079915e+00 9.302623322495470859e+00 4.628175786533674341e+00 5.136185539089029639e+00
6.052252215991482664e-01 7.808264210708591335e+00 9.334540753746903619e+00 4.031156710742330063e+00 8.548382157988077878e+00 2.561131157951966664e+00 6.100175373587948258e+00 5.400182488451946483e+00
5.933690210387853270e+00 3.765781738976470283e+00 2.693958193726756711e+00 3.648237591852294681e+00 2.295841150304874567e+00 8.359254695007511948e-01 7.269988171293662038e-01 5.570576914555264381e+00
4.891177718114313677e+00 1.500344694147811575e+00 8.738040076202068462e+00 4.232592621055043303e+00 1.151682420697157649e+00 2.334906470369528808e+00 7.859705947178597718e+00 1.615353909416742395e+00
8.695949639080843951e+00 1.325750197353211535e+00 3.424668128359484864e+00 8.501772696037567911e+00 5.380394457604069203e+00 3.373629690163124639e+00 4.660937766037012153e+00 5.946463513392513889e+00
9.609789265934749025e+00 6.701008185196265288e+00 8.581160440473153628e+00 1.851643563904260548e+00 2.534961084097470341e+00 2.589104207438601701e+00 2.117391807895755207e+00 5.968809299973509397e+00
3.229779179282494805e+00 5.187294531418102039e+00 5.150429505433350208e+00 3.361352560554583313e+00 1.345453120733755004e+00 1.602454036709444196e-01 2.052467194396153438e+00 2.872579000841245289e+00
7.595895890061150624e+00 1.285725801906167920e+00 2.879412420207088985e+00 5.572825888607431111e+00 9.554551975432044486e+00 5.743253618115266690e+00 1.238098299758787491e+00 4.617691038732348652e+00
5.797401059155752101e+00 8.061320507366438903e+00 3.586426035196452755e+00 7.559201834315275370e+00 3.544885939760992422e+00 5.900811558915890487e+00 3.970376169146273782e+00 9.048474764186963171e+00
5.716301799586137378e+00 6.578165466038951692e+00 8.295905274763610393e+00 3.291178318240508549e+00 5.353682139381971794e+00 9.970215228124599705e+00 1.450265840454746380e+00 6.118872281760032728e+00
4.251701521100703651e-01 3.804858917078198566e+00 8.267224565984953699e+00 6.798185964883451504e+00 5.449355112169635973e+00 4.161318659714837054e+00 8.738850532384827119e+00 4.447569262780834976e+00
7.302474655397428460e-01 1.343903374879849011e+00 1.526411296775999071e+00 8.545245688380839866e+00 8.541060541349920765e-01 1.458306074042159395e+00 2.399990277098248193e+00 3.259131300735377046e+00
4.068727004190463070e+00 8.058859081794016888e+00 8.673471665577567435e+00 2.675591481804949545e+00 3.275394266153524025e+00 9.315517490399214395e+00 8.781940165966275913e+00 7.530047772497118430e+00
9.570491987152369262e+00 9.416273416178542632e+00 1.294455843126244288e+00 1.846608840551120512e+00 9.520949016974601165e+00 2.950163410469797132e+00 7.200262724984561657e+00 1.658874217370887028e-01
3.274776693112463555e+00 6.831418844540904978e+00 4.564868293806999766e+00 7.921003649945099312e+00 8.583224090677937568e+00 4.141468862759811742e-01 9.656404728352763200e-01 1.115896810235393888e+00
5.691132033839791049e+00 8.585409218429676415e+00 5.947809286864547129e-01 4.046102556289153718e+00 3.490455373850553045e+00 3.076780956227542774e-01 6.899072093775600933e+00 9.821920349500155467e+00
2.426739993298472342e+00 6.100657759523649304e+00 1.345146147809940240e+00 7.175381517795553776e+00 7.923734309544435916e+00 7.155631184031999936e+00 9.885823689101025380e-01 9.741547173555076711e+00
2.497190838831597759e-02 1.322344304154859929e+00 3.944540880585625242e+00 9.189550252380072948e+00 7.206095579458914102e+00 6.046745184532910322e+00 6.765678500273901719e+00 4.858754874571244997e+00
3.137905016402303460e+00 8.639299110177185881e+00 7.288444400559694003e+00 7.332262211635627303e+00 4.810835165283000592e-01 9.040815596065510107e-02 9.457741086342807968e-01 1.745307341075756913e+00
8.609615650727622693e+00 9.838267078388943432e+00 6.951363356588890596e+00 5.536841574651751863e-01 2.289940675921868785e+00 2.742614490787302017e+00 6.278167029136500155e+00 9.119744464550029406e+00
5.056547345364733381e+00 3.629378900504334204e+00 5.961323082162007125e+00 4.946974942547580412e+00 3.393620531197286461e+00 4.499018910250862646e-01 5.530040857773482088e+00 4.191681664523859041e+00
1.745512111580969083e+00 5.433064572353698551e+00 8.992781991854503332e+00 9.354062225934825392e+00 9.285248792895117731e+00 1.109182075320458427e+00 8.703194478986361560e+00 3.122039876150028981e+00
4.885335435367982093e+00 9.770959952385982916e+00 9.539812143589456284e+00 5.617553668044635629e+00 6.218972184422650429e+00 8.348838781844111878e+00 1.026642281965477466e+00 6.172265449784331892e+00
5.971992631473820978e+00 9.027548511875382431e+00 7.209808973642867436e+00 3.242824873941016151e+00 2.490090534161066849e+00 4.976896267677124897e+00 5.182829216528769933e+00 9.981717827813614718e+00
7.432389616495536977e+00 6.200686700625590575e+00 2.196049097394920935e+00 6.743752529019535480e+00 9.644595201165870435e+00 9.298150562746403835e+00 2.442493312146887252e+00 9.118672884707557103e+00
3.579001421283617645e+00 6.557864769490928669e-01 5.155849276967368944e+00 9.423300370757896616e+00 3.057645030363993488e+00 6.610157803175268576e+00 8.271581560052809756e-01 2.710152857565325313e+00
4.343131342584122478e+00 5.262558722017517177e+00 4.931984312952030436e+00 9.644590142207423611e+00 9.986085957584784012e+00 2.663634213515919669e+00 7.209896263784996151e+00 8.921574623209874488e+00
5.507345366402778275e+00 8.737950831513249028e+00 8.886556588079187691e+00 7.171020042466805577e+00 3.805161691784873845e+00 3.344234714205699177e+00 3.100384014135613153e+00 8.181153181340672376e+00
3.788785490887342178e+00 1.647014591449225129e-01 7.004064781284723651e+00 6.612610495894069906e+00 1.992600272728821675e+00 7.525632584274516645e+00 8.386749294469357352e+00 4.343395464040268550e+00
8.717180838228618001e+00 3.339617426124355859e+00 7.649035058561800327e+00 3.365397035146423299e+00 8.451033316431487918e+00 2.922196237210117342e-01 3.522813684259844536e+00 6.117097416586632974e+00
1.769850856872186018e+00 1.863337193305297790e+00 3.631987659220639042e+00 1.846138758003361691e+00 2.275957433860132717e+00 5.013109411337303811e+00 4.761815118983372841e+00 6.152814532017214511e-02
5.212178078568832085e+00 3.115252805982735573e+00 4.004152493645703359e+00 6.443001986583491991e+00 1.952903020913775434e+00 3.610740384918512902e+00 2.344084812369603199e+00 4.868774734436893681e+00
5.416342725729140994e+00 6.776553913167178145e+00 1.851088701933161218e+00 7.004553408377038437e+00 8.173724922440269935e+00 3.222538706764489724e+00 1.285861135173529401e+00 7.911589181258134040e+00
3.277260194371906188e+00 4.092369880909098256e+00 9.522581441926114110e+00 9.217734912784141699e+00 2.609018719069787551e+00 1.095606039577268209e+00 7.381576591584220637e+00 3.498507529822281192e+00
3.642804614473797997e+00 9.818656214722720765e-01 1.329932328495381233e+00 9.291705423918303453e+00 6.440018091421789492e+00 2.363853270161422326e+00 7.938521278017899085e+00 8.094718017882412298e+00
6.714854748570212806e+00 8.782574682686485446e+00 8.636021404818963632e+00 7.681880064875912240e-03 7.202349611179328370e+00 3.541434611791948406e+00 7.196350466764061871e+00 6.630244909451849189e+00
6.176315861335650581e+00 3.067469809891780752e+00 1.237814509855751366e+00 6.544688489171774037e+00 9.903325644920936810e+00 5.230254760409636106e+00 4.182691792236222561e+00 9.901799144348510495e+00
